date,AAPL,MSFT,GOOG,AMZN,META,NFLX
2025-09-26,6.326244099080967,6.457964938281802,4.6736432377429775,3.6968569982454467,4.124875848906698,6.0208382601209145
2025-09-29,6.300736914432873,6.497612248461104,4.620323375372276,3.7370584998311154,4.122934569552696,5.999950103677159
2025-09-30,6.305690034389719,6.539911527991335,4.605007815904552,3.6933247915633594,4.072909293891876,5.962699368299273
2025-10-01,6.32599627256029,6.562133937636453,4.642634295885647,3.7111547097286857,3.9784042853402357,5.823344819922179
2025-10-02,6.367600054984141,6.512006714651452,4.65946230334671,3.7410955641315473,4.0322564606506575,5.781717626843615
2025-10-03,6.389639941980553,6.53233447270297,4.6598404153450455,3.6923153329904306,3.940802179391521,5.7359128024762995
2025-10-06,6.3567044036859075,6.674005242476918,4.755514313981833,3.7156961183199404,3.9690871625945334,5.785597018514476
2025-10-07,6.351503457208384,6.6160489127226185,4.672698246823592,3.730498430757764,3.9547783725868277,5.923608729731635
2025-10-08,6.390630490183995,6.62703447957622,4.6411218478923075,3.7883617357451516,3.98117773549424,6.038941708478552
2025-10-09,6.291078501039857,6.59609961966401,4.5796714212516,3.8307500125765244,4.068084264420575,6.12259412689925
2025-10-10,6.07389758644821,6.4516516303416855,4.490426582892311,3.639498294212643,3.9116300450991095,6.067936594484901
2025-10-13,6.133084167892616,6.490668036275637,4.625617521501868,3.701735149691439,3.969308780674632,6.062714365654103
2025-10-14,6.135807985982265,6.484606779816454,4.654924959366691,3.639834780403619,3.9302093103011173,6.044412470324257
2025-10-15,6.174687192437198,6.482839705049357,4.759296012118085,3.6260419265387247,3.9795690529526366,5.984433295873147
2025-10-16,6.127883221415091,6.459858814332384,4.762510542256834,3.607539035991446,3.9491768313739253,5.8864574075597105
2025-10-17,6.247741448729799,6.484733581099939,4.798624285168137,3.583485278279983,3.9760750894999357,5.964887597149611
2025-10-20,6.4941446721419025,6.525264622548545,4.859696021657608,3.6413485832673707,4.060652422585971,6.159844862277137
2025-10-21,6.507269625307332,6.536249413859128,4.752300361995986,3.7347036098218034,4.066753198401974,6.173720593303325
2025-10-22,6.40028890357701,6.572613074899134,4.774800627584976,3.666075056697025,4.067529370759073,5.552145973494808
2025-10-23,6.428271321914808,6.572866677466103,4.797489660096682,3.7188920954748124,4.070801716131675,5.538319949071601
2025-10-24,6.508508000031452,6.61137781712366,4.925685237660591,3.7713729047253852,4.094982183162083,5.444322865634989
2025-10-27,6.6568454355442155,6.711253798100754,5.103796802380834,3.817797989193429,4.1640862980125135,5.443676300356512
2025-10-28,6.66155035004075,6.844462618002505,5.075435511741201,3.85614920172437,4.167524941791315,5.483164971187719
2025-10-29,6.678885322540627,6.8378968708099475,5.202874287155538,3.873811005126089,4.168800348751515,5.472770599568824
2025-10-30,6.720984000126566,6.638524924934707,5.330124006570708,3.7486648351140666,3.6962766635313193,5.416024251510099
2025-10-31,6.695477573357739,6.53814328990971,5.328611558577368,4.107955344612166,3.595782197280478,5.564529747552116
2025-11-03,6.6627879668856025,6.528294669120872,5.372099063609105,4.2724619290642964,3.5367723956863553,5.4711792293939805
2025-11-04,6.687305361209522,6.494202961352849,5.257518408749766,4.193741100184079,3.479148979784732,5.4357186906028625
2025-11-05,6.689782110657762,6.403671110431218,5.384011904168266,4.208543155958141,3.527011358011451,5.463072499831386
2025-11-06,6.680618592426835,6.276648021643079,5.395166786272048,4.088106765964743,3.432672987250512,5.455910954604875
2025-11-07,6.648425396875321,6.273112708794358,5.288527061530646,4.1111513217670375,3.4480355661383184,5.4889339726513136
2025-11-10,6.678667053311407,6.389024592759937,5.494433327045921,4.178265815364304,3.5037737011288437,5.570547661470335
2025-11-11,6.822933919275058,6.4228630857325,5.516177079561789,4.190040522074623,3.477817913766131,5.651961764997995
2025-11-12,6.778810946163952,6.453924359156686,5.434684693474171,4.10761885842119,3.3776007246537896,5.75670154571409
2025-11-13,6.76592169345091,6.354806471479939,5.277560079120224,3.9962657989378227,3.3824814131834926,5.740438379985921
2025-11-14,6.752535271937976,6.4418030095528485,5.23709804822807,3.947653939224075,3.3800965582847913,5.531257817051054
2025-11-17,6.629833860548889,6.407837715296801,5.400083398556208,3.9170401124392606,3.338778531418775,5.4851543736261315
2025-11-18,6.629338965386801,6.234854396160752,5.387982080150782,3.7434504541408593,3.3148196824684657,5.674143051998703
2025-11-19,6.6571008408575745,6.150635465407728,5.539811970222234,3.745805344150171,3.273944891762646,5.47073149052743
2025-11-20,6.599840788512748,6.052217117533448,5.4828997547909,3.652450317595738,3.267456199460345,5.255383514425682
2025-11-21,6.729729926880756,5.97239435237941,5.665738297643232,3.7121639116378535,3.2957411826633574,5.187745349278528
2025-11-24,6.839542085556801,5.99617715457726,6.021584471391187,3.806191653910478,3.400006550120897,5.320037765635075
2025-11-25,6.865569933262099,6.034000387577623,6.11933856417172,3.863213871752305,3.5285087224362512,5.192221599624886
2025-11-26,6.879946145099207,6.141653513941791,6.055807654310817,3.8546353988606183,3.514033634022346,5.278758518777381
2025-11-28,6.912171171579982,6.224006488192891,6.052782758324137,3.9229274657944204,3.593563980172479,5.350375488801358
2025-12-01,7.017520937125294,6.157339647029045,5.958242617529452,3.934029200122788,3.554297872008262,5.427462841231324
2025-12-02,7.094116005358585,6.1985795347963375,5.9752599700661335,3.9431122739690587,3.5888499294334775,5.438404364922733
2025-12-03,7.043548026951323,6.043361967350996,6.062236136435413,3.90879812573855,3.5472546254289608,5.170338552242066
2025-12-04,6.958028930335832,6.082703713581106,6.020072023397848,3.853794311715058,3.6688795101867107,5.13353555573073
2025-12-05,6.9104356280559704,6.112052200249472,6.0900308372304455,3.8608589817429935,3.7348219190123366,4.985328299306603
2025-12-08,6.888374520440051,6.2114826317625775,5.9494546934091295,3.816452301093285,3.698106964153021,4.813746417970493
2025-12-09,6.87077429019633,6.224132513933357,6.011890003519506,3.8337776183040275,3.6435339361593995,4.809767613093668
2025-12-10,6.9104356280559704,6.053861268732151,6.07338118993985,3.89870559331935,3.6056542136876826,4.610831922529034
2025-12-11,6.891844849608806,6.115973733521286,5.935263930413517,3.8734745189351125,3.6199633430798905,4.679464599175534
2025-12-12,6.898042028384284,6.053482028196224,5.87509729229315,3.8046778510467263,3.5729324568841685,4.734172217632582
2025-12-15,6.794674875004393,6.006550042446439,5.852393805958878,3.7432820827134905,3.594052693856004,4.663549759107952
2025-12-16,6.807069232555349,6.026410923600967,5.822310197822243,3.7436185689044668,3.647560054511939,4.703337048996766
2025-12-17,6.738406128742278,6.022995044377057,5.639351977319062,3.721919957866077,3.605098301872673,4.714278572688176
2025-12-18,6.747082330603799,6.122425475890161,5.7470075167104255,3.814265525847581,3.6880795096436954,4.674988728268895
2025-12-19,6.78376899233604,6.146966759159866,5.8389598451128375,3.824189943503173,3.6565520469042956,4.694384927743769
2025-12-22,6.716840674167713,6.134316876989086,5.890422391283767,3.842356091195714,3.6717048861695893,4.636693774788678
2025-12-23,6.751296139334587,6.158731746746815,5.972725347740903,3.904761061438118,3.6907989976618105,4.650121766948315
2025-12-24,6.787238563625528,6.173531821935711,5.972536291741736,3.90879812573855,3.705286303917804,4.6570844857629
2025-12-26,6.77707540263994,6.169610676435407,5.959102909048599,3.911153015747862,3.6816403674787517,4.698363732620594
2025-12-29,6.786000188901408,6.161894023403756,5.948319201108319,3.9035837447653425,3.656108131975094,4.682448892553012
2025-12-30,6.769143438219719,6.1667012268024175,5.951345831553707,3.9113211305114692,3.696405290257747,4.664047204577485
2025-12-31,6.738901781783633,6.117871487286959,5.9371556467109965,3.8825578494451443,3.6638790189276436,4.6630526930781375
2026-01-02,6.717831980250424,5.982767628020098,5.965914128394751,3.8098922320199335,3.610149361422605,4.525289514875887
2026-01-05,6.624876572256067,5.9816291308692975,6.003754814026278,3.9202360895941326,3.6566630256365964,4.548664519227586
2026-01-06,6.503414293470368,6.053229201172272,5.951345831553707,4.052615044397697,3.6668208037948617,4.508380163308957
2026-01-07,6.453094141583784,6.115973733521286,6.100437011325293,4.063212177771481,3.6006024753687456,4.512358968185782
2026-01-08,6.421118457382223,6.048168782978149,6.168171670941384,4.142774093797258,3.586004190380452,4.50241195599372
2026-01-09,6.429298248323121,6.062969633710063,6.227391872760109,4.1611088695809295,3.624857946374194,4.449196673945269
2026-01-12,6.451112287297631,6.036404183162709,6.295315010222466,4.145801956188523,3.5633024216272093,4.446710205477042
2026-01-13,6.470942198348183,5.954051984454628,6.365319498134373,4.080705866409592,3.502912343261631,4.491967877771843
2026-01-14,6.443923044560175,5.8112318599276245,6.363049669838558,3.980622399354439,3.4164897766357867,4.403939001650468
2026-01-15,6.400543551011101,5.776823342836644,6.303450777868596,4.006358074693261,3.44579664657567,4.379072040329889
2026-01-16,6.334112022703032,5.8173035862175535,6.250095359094381,4.022169589040252,3.442743882976151,4.376585192421944
2026-01-20,6.115232700671509,5.749751462698368,6.095329030430356,3.8855854551726474,3.3532132330768887,4.339782195910607
2026-01-21,6.138781525290763,5.618063094883907,6.213012053765329,3.8907998361458547,3.402280426287298,4.245287667004463
2026-01-22,6.156133171134539,5.706994225015857,6.259555675040489,3.9417665858689146,3.5947185662498065,4.1547719429751435
2026-01-23,6.148448654295361,5.8943429274790695,6.213957911914069,4.0228425614222045,3.656496727230397,4.283085554454864
2026-01-26,6.331137346575631,5.949117979772481,6.3115859673618235,4.010395138993693,3.73198432518737,4.262197018571392
2026-01-27,6.402030510135167,6.0794150234121895,6.33826367674893,4.115692730358292,3.7353700249837902,4.256229190695873
2026-01-28,6.356669541239574,6.092697360914357,6.36248134553525,4.087602165010159,3.7118357460460434,4.209479181992474
2026-01-29,6.402279094535112,5.483845293515404,6.407511362511265,4.066071668735376,4.098044788912173,4.135873188969801
2026-01-30,6.432025097929843,5.443238248851009,6.40505190006338,4.0251974514315165,3.9769866762735107,4.152285095067199
2026-02-02,6.693044780907051,5.355699218436829,6.525573654150379,4.08676133452836,3.9209811062950566,4.115979544025395
2026-02-03,6.679906943794063,5.20187297516624,6.446108850292365,4.013759230912172,3.839332322080644,3.9757298973549164
2026-02-04,6.853670470873231,5.239570957969155,6.306856098465221,3.9190587729213573,3.713278808950452,3.986671421046326
2026-02-05,6.839294259036124,4.979989342100072,6.268826356834526,3.745805344150171,3.7200505479277948,4.021982460588783
2026-02-06,6.894075288294905,5.074486156702538,6.113113591868857,3.537733166193892,3.671483268089491,4.088128289327337
2026-02-09,6.813687034324636,5.232107131961456,6.137709372653513,3.5108199175185337,3.7589599629799384,4.051822738285534
2026-02-10,6.790364057727285,5.227932383894182,6.028540228963004,3.4812155493066483,3.7228813540627126,4.08862573479687
2026-02-11,6.8355207781601175,5.115345640619376,5.890422391283767,3.432771804356508,3.711613788581442,3.9598150572873343
2026-02-12,6.493869561967572,5.083340919113481,5.853339664107617,3.3574150673947702,3.6068189813000835,3.7728154019134577
2026-02-13,6.346241501449776,5.0767631510041396,5.789956761389793,3.3437900716297224,3.551091367229134,3.8230467700241486
2026-02-17,6.547213652133984,5.020343171969006,5.729412589423993,3.3834869722608074,3.5484265201159135,3.829512043369201
2026-02-18,6.55887514043266,5.0550045160839385,5.750603049612023,3.4447143691666744,3.5702404590107517,3.8787485205408267
2026-02-19,6.465335407522577,5.052088474335294,5.743413140114633,3.445891942503211,3.5788995152062073,3.829512043369201
2026-02-20,6.564581213442391,5.036493467552686,5.957967994900692,3.5342007028480436,3.639289593571786,3.9125676031144034
2026-02-23,6.6042789295069015,4.8747086018287495,5.897234188782822,3.4527884977675387,3.537103634960744,3.78077263222739
2026-02-24,6.752155574424644,4.932144929989308,5.882665891941777,3.5081285413182455,3.548482179174315,3.8812353684487717
2026-02-25,6.804011189708454,5.079221622372012,5.922586771717049,3.543115661930707,3.6283553036719196,4.112995250647917
2026-02-26,6.772252258977577,5.093422202807795,5.81133627757699,3.4973632931808547,3.6467832033858354,4.206992334084529
2026-02-27,6.554656784426263,4.979564344526067,5.892314685734149,3.5323504137933157,3.5977716692338277,4.786392608741968
2026-03-02,6.568054574128219,5.053229298115149,5.796389290584708,3.5052690503543498,3.627633432835213,4.82866636709901
2026-03-03,6.543988117968834,5.121442572057398,5.743413140114633,3.510988032282141,3.6360705315660677,4.859004090265294
2026-03-04,6.5134698355998815,5.137545171745455,5.741331789665083,3.6470678218589234,3.706285112508508,4.906748989907757
2026-03-05,6.458140859630244,5.207026070751045,5.693274564090778,3.682727658189576,3.6665431872718592,4.9321130172581515
2026-03-06,6.387924103317513,5.185218188849184,5.643892790216497,3.58634502590764,3.5793434301354092,4.9246528529740345
2026-03-09,6.44796784621417,5.190923858834497,5.793846574118841,3.5910548059262637,3.5933868214622007,4.889839258901111
2026-03-10,6.471538649332199,5.144645655849102,5.811265164769964,3.6051841459821343,3.630464238970131,4.82120658225461
2026-03-11,6.471042238411576,5.133487918445447,5.839476135654906,3.5769252092066317,3.6348490867417578,4.719251889064348
2026-03-12,6.345745090529152,5.095197033005075,5.7408322655571915,3.52444465661982,3.542265673242977,4.6904061228669445
2026-03-13,6.205809504582849,5.015192403013256,5.707698900859063,3.493158114116815,3.4064429772098217,4.740140045508102
2026-03-16,6.272800347790796,5.07098031448851,5.76374215247771,3.5616185524779858,3.48568993730041,4.734669283662398
2026-03-17,6.307784054807555,5.064133432951834,5.858220430911812,3.6198180869925887,3.459079816616978,4.6928929707748885
2026-03-18,6.201343700995408,4.967519385909528,5.799336714082432,3.5301636385476116,3.420303779674296,4.709802322341819
2026-03-19,6.177028660436078,4.932398144784769,5.788544912001515,3.511492633236725,3.370416972890475,4.562589956856756
2026-03-20,6.152961446397426,4.841743370294744,5.657146367356909,3.4544704153948977,3.2979753508429717,4.56656876173358
2026-03-23,6.239801147637629,4.856070752014013,5.66150101501969,3.5347053038026277,3.3557508110016916,4.644153559633078
2026-03-24,6.2435227137837686,4.725983492760742,5.4755739793613865,3.485925329325272,3.2938643863648203,4.5218081554685945
2026-03-25,6.267837754343098,4.7044296011973605,5.482957570081165,3.561113951523402,3.304808518415258,4.589446320615747
2026-03-26,6.27453702813371,4.640146779271635,5.315396139528531,3.4909713388711108,3.0417634690254793,4.641169645695318
2026-03-27,6.173058509889993,4.523499292753239,5.18324021458145,3.353041516903362,2.9205461850551693,4.646640407541023
2026-03-30,6.1192180088029575,4.551266447207381,5.171501976198891,3.380122880342328,2.97976640504081,4.623762848658856
2026-03-31,6.296866803950181,4.693398665077191,5.431268966125299,3.5032506465360145,3.1783691251057817,4.781916737835329
2026-04-01,6.342519935303637,4.683255337941416,5.583494890935069,3.5419383452579316,3.217812052595774,4.752076460138577
2026-04-02,6.349715241075238,4.735112409628638,5.5751637076078415,3.5284817209202526,3.1913132500291446,4.906748989907757
